lam(nm) Flux (erg/s/cm2/Ang)
2377.28	4.86861e-18
2179.17	6.81198e-18
2011.54	9.3051e-18
1867.86	1.18225e-17
1743.33	1.55382e-17
1634.38	1.955e-17
1538.23	2.39332e-17
1452.78	2.92008e-17
1376.31	3.5423e-17
1307.50	4.24912e-17
1245.24	5.07008e-17
1188.64	5.97863e-17
1136.96	6.99074e-17
1089.58	7.69039e-17
1046.00	8.97951e-17
1005.77	8.75502e-17
